,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std
11,-0.0010320627596229314,0.04270214959979057,177.45596313476562,165.71824340820314,0.3439800262451172,8.053750133514404,,,-0.002810264006257057,0.03940476477146149,175.60830688476562,162.74264526367188,0.3117000162601471,7.346875190734863,,,0.0008602177840657532,0.043874941766262054,181.59312438964844,168.21115112304688,0.3790000379085541,8.456250190734863,,,0.0015841558134933379,0.0018717859989186582,2.4404319120235156,2.3858863942350683,0.026190405760234278,0.4540583112567268,,
12,-0.0012025373289361596,0.04215355664491653,173.82392272949218,161.8757354736328,0.35248002409935,7.933124923706055,,,-0.0027647637762129307,0.04003552347421646,172.20445251464844,157.59515380859375,0.33250004053115845,6.803124904632568,,,0.00017338027828373015,0.04471343755722046,177.46083068847656,165.21815490722656,0.37150001525878906,9.043749809265137,,,0.0012177750843024315,0.0019772840629883005,2.1613240434708727,2.9724025165982715,0.014707199642379603,0.9686002313452861,,
13,-0.0009098456881474704,0.0417945459485054,170.02027282714843,159.57417907714844,0.35264002680778506,8.62750015258789,,,-0.0028734025545418262,0.0383465401828289,167.0928955078125,154.9993896484375,0.3030000329017639,6.400000095367432,,,0.0016084186499938369,0.04547959566116333,172.58804321289062,162.86727905273438,0.37770000100135803,10.137499809265137,,,0.0017429038774757202,0.0028199380900372655,2.7044650635805803,3.2264522444894896,0.030960338383357194,1.737705631094719,,
14,-0.0012234748457558454,0.04144037365913391,167.12921752929688,155.15843811035157,0.32826003432273865,8.376875114440917,,,-0.0026739565655589104,0.03638642281293869,163.03895568847656,149.09750366210938,0.3044000267982483,6.934375286102295,,,0.001355986692942679,0.04548780620098114,170.97459411621094,159.6709747314453,0.3646000325679779,10.112500190734863,,,0.0018601310373928786,0.0036072165150195417,3.099163753883946,4.833375105026168,0.023676105761350583,1.4204570323858219,,
15,-0.0012200939934700727,0.041385041922330855,163.69155578613282,152.7516662597656,0.348140025138855,8.65875015258789,,,-0.002870853990316391,0.039552733302116394,159.09671020507812,147.6556396484375,0.3083000183105469,7.40625,,,0.0017277610022574663,0.04481599107384682,168.69532775878906,157.4967041015625,0.3921000361442566,10.46875,,,0.0018605786558218876,0.00215724459352315,4.175353164412353,4.856697252825608,0.030177861452127676,1.3052972764745767,,
16,-0.0017352327588014305,0.0409915417432785,159.50144958496094,149.38515014648436,0.36202001571655273,8.195000076293946,,,-0.00301745836623013,0.038975197821855545,154.00479125976562,142.02964782714844,0.3336000144481659,6.556250095367432,,,-0.00033456989331170917,0.04264865815639496,163.5680694580078,157.09544372558594,0.3866000175476074,10.112500190734863,,,0.0009958755415654227,0.0014148871591806492,4.060502990850313,6.109600526764189,0.01892186511519392,1.4945891482858171,,
17,-0.001695580710656941,0.04074288457632065,155.6797302246094,144.86673278808593,0.3617600202560425,7.983750057220459,,,-0.003006069455295801,0.03779321908950806,150.32025146484375,137.91746520996094,0.33090001344680786,7.146874904632568,,,-0.0005363214295357466,0.04363827407360077,161.21446228027344,148.9442901611328,0.39170002937316895,9.162500381469727,,,0.0009172022849656559,0.002319468659967252,3.9968277388225864,4.603466854352492,0.02871338069778431,0.8542730565145868,,
18,-0.0013108304410707206,0.039334149658679964,154.56440124511718,142.5215576171875,0.3579600274562836,7.736875343322754,,,-0.0022977113258093596,0.03621193766593933,148.080078125,134.12747192382812,0.32290002703666687,6.503125190734863,,,-0.00018026000179816037,0.042526599019765854,158.37648010253906,145.74795532226562,0.3835000693798065,8.818750381469727,,,0.0010284929488756684,0.002371288047274834,4.3129980280944284,4.977071184234205,0.029175486299821394,1.1470442179851388,,
19,-0.001327158306958154,0.03856117427349091,150.89312133789062,140.50231018066407,0.3467000246047974,8.421250247955323,,,-0.0020382318180054426,0.034989796578884125,144.39691162109375,130.9600830078125,0.30500003695487976,6.396874904632568,,,-0.000129003165056929,0.04239246994256973,154.85519409179688,147.013916015625,0.3862000107765198,10.5,,,0.000828068921222554,0.0028097683068204825,3.973251264932757,5.982773771763324,0.03261800718823199,2.016171794985539,,
20,-0.0011329674976877867,0.038552408665418626,148.08622131347656,137.85833129882812,0.3782200217247009,7.086875152587891,,,-0.001996101811528206,0.03134781867265701,140.35926818847656,128.98448181152344,0.3175000250339508,6.190625190734863,,,-0.0002703468198888004,0.04434800520539284,151.98948669433594,144.96725463867188,0.4464000165462494,8.362500190734863,,,0.0007053276053061373,0.005230725209158886,4.616831419601233,5.812499319189139,0.046773570477296474,0.8681692341499277,,
21,-0.0010465145285706967,0.038539381325244905,145.8556671142578,134.45071716308593,0.3764600396156311,7.491875171661377,,,-0.0021860916167497635,0.029186870902776718,138.22079467773438,129.6647491455078,0.32670003175735474,4.599999904632568,,,0.00023187961778603494,0.04554053768515587,150.99899291992188,139.66119384765625,0.5008000731468201,8.77500057220459,,,0.0009286221142460476,0.0064887918035613215,4.927705420358173,3.541455766167771,0.0711174095480906,1.7108622413439891,,
22,-0.001484487362904474,0.03935198187828064,144.02027893066406,133.49069213867188,0.3353200197219849,7.899375152587891,,,-0.0030374641064554453,0.03363615646958351,137.68572998046875,128.25161743164062,0.30090004205703735,7.487500190734863,,,-0.0002956908429041505,0.04567943140864372,149.86732482910156,136.8124237060547,0.37439998984336853,8.293749809265137,,,0.0012564350960338202,0.0054895568861106445,4.382195064147695,3.326703493854903,0.028118252478244635,0.34214390446514387,,
23,-0.0015148800215683878,0.0385164313018322,140.95831909179688,129.75213775634765,0.353380012512207,7.677500152587891,,,-0.0030758336652070284,0.03106815367937088,137.24856567382812,123.93878936767578,0.3029000461101532,6.231250286102295,,,-0.00010429235408082604,0.04396022483706474,145.99559020996094,135.52252197265625,0.3921000063419342,9.006250381469727,,,0.0013387786348184,0.005351649539295193,3.338711405245637,4.258945468764013,0.03738189826580472,1.175264670221126,,
24,-0.0012912629055790604,0.037288346141576764,139.44493713378907,128.99049530029296,0.3586800336837769,8.085000038146973,,,-0.003077564761042595,0.029954522848129272,133.91656494140625,126.31378936767578,0.2752000391483307,6.868750095367432,,,0.0008265389478765428,0.04255514219403267,144.8195037841797,134.69798278808594,0.4232000410556793,9.693750381469727,,,0.001609866347281772,0.0052844973981698885,4.102530990774595,3.291046778941948,0.06138141221861744,1.076900244401461,,
25,-0.0009183245478197932,0.03664663210511208,137.31732788085938,126.31451263427735,0.33898001313209536,8.573750209808349,,,-0.002452608896419406,0.03086799383163452,131.64076232910156,119.62374114990234,0.2880000174045563,6.321875095367432,,,0.0013285496970638633,0.04192139953374863,142.3155059814453,131.44558715820312,0.4404999911785126,11.443750381469727,,,0.0016520296381759944,0.004408347528490084,3.9527558960186435,4.553609392935011,0.06194518324339756,1.8396732926099788,,
26,-0.0005477064638398588,0.035448891669511796,136.19811401367187,125.13629913330078,0.34898002743721007,9.200625228881837,,,-0.0023811787832528353,0.030446060001850128,130.4226837158203,119.82197570800781,0.27740001678466797,6.534375190734863,,,0.002692517824470997,0.03931821882724762,141.29452514648438,131.21714782714844,0.4555000364780426,11.18125057220459,,,0.002251702379017277,0.0032206043324985415,4.378017336543759,4.050357225676091,0.06755048411834792,1.741567939227554,,
27,-0.00104328824672848,0.03434207700192928,134.37664489746095,124.18237609863282,0.37898001074790955,9.068750190734864,,,-0.002632524585351348,0.030557887628674507,129.8146514892578,118.45489501953125,0.289000004529953,7.237500190734863,,,0.0018666995456442237,0.03677409887313843,139.83172607421875,128.2455596923828,0.4722000062465668,10.956250190734863,,,0.001853375690002535,0.0025308846661468557,3.6952359549255487,3.7352164275277713,0.07820823597518954,1.4714138430306256,,
28,-0.0010818502632901073,0.03314027339220047,133.54570465087892,123.21767883300781,0.3472800195217133,10.042500209808349,,,-0.0023650166112929583,0.029431629925966263,127.21399688720703,118.14476776123047,0.2946999967098236,7.181250095367432,,,0.0020106746815145016,0.03599703311920166,137.908447265625,127.1715087890625,0.4335000216960907,13.443750381469727,,,0.0018766653938349477,0.003049347904046461,3.9448179836949295,3.2544532870226037,0.05731930752179013,2.410975114191512,,
29,-0.0006848539051134139,0.0316779188811779,132.539013671875,121.18713684082032,0.3435800105333328,10.690625095367432,,,-0.0024075941182672977,0.02465701848268509,128.24478149414062,116.11370849609375,0.2361000031232834,5.040625095367432,,,0.0024273009039461613,0.03575504198670387,135.87623596191406,124.90226745605469,0.48559999465942383,13.725000381469727,,,0.0018874194255258793,0.004280531561989325,2.9037472898690626,3.23801310972998,0.08985018658036568,3.5503425515985443,,
30,-0.00035893521271646023,0.03006991483271122,132.02745666503907,120.93383483886718,0.36752002239227294,10.307187557220459,,,-0.0024150351528078318,0.021399790421128273,127.83012390136719,116.37687683105469,0.30230003595352173,3.9234375953674316,,,0.0038464670069515705,0.03531902655959129,135.24827575683594,124.8634262084961,0.49219998717308044,13.59375,,,0.0024268758085227216,0.005250794154988627,2.697057638735769,3.3379421336731707,0.07631005688824206,3.9368866670570095,,
31,-0.0006799996132031083,0.02875422090291977,131.2358184814453,120.00393829345703,0.37334002554416656,8.459062623977662,,,-0.00253552314825356,0.019836168736219406,125.36262512207031,116.07324981689453,0.24390001595020294,3.0609376430511475,,,0.002867350121960044,0.03373341262340546,134.3837432861328,122.68294525146484,0.5359000563621521,11.818750381469727,,,0.002065498007245077,0.00562076230636363,3.4428586132299173,2.5717974379080215,0.1067472577283979,3.493414309668074,,
32,-0.0002325158020539675,0.027821214124560355,129.98221435546876,119.98824462890624,0.3690600275993347,9.362500047683715,,,-0.0022333308588713408,0.01896100863814354,123.43174743652344,115.06145477294922,0.20480003952980042,3.340625047683716,,,0.0026043886318802834,0.03413126990199089,132.774169921875,123.32256317138672,0.4845000207424164,16.068750381469727,,,0.001790858035152075,0.006386243999640464,3.7410302831537723,3.1113670360962367,0.11437436592349312,5.459693073619816,,
33,-0.0008538891677744686,0.026658079773187637,129.80323181152343,119.61586303710938,0.37522001564502716,8.510000276565552,,,-0.0024164265487343073,0.01832011714577675,124.31742858886719,114.27389526367188,0.2468000203371048,2.9906251430511475,,,6.814809603383765e-05,0.032651372253894806,131.8099822998047,122.94964599609375,0.5455000400543213,13.850000381469727,,,0.0010209466974181525,0.006441373025336799,3.1414255030772997,3.6127189516648968,0.13564511500026122,4.500700663439592,,
34,-0.0007901605742517859,0.025927334278821944,128.25688629150392,118.77226104736329,0.3596800297498703,8.972812509536743,,,-0.002733249217271805,0.018201587721705437,122.1173095703125,113.40809631347656,0.21160002052783966,3.799999952316284,,,0.0002168806822737679,0.03321261331439018,131.12701416015625,121.47633361816406,0.5027000308036804,14.949999809265137,,,0.0011689820512979204,0.006859072171813675,3.650259376934426,3.2742603024886674,0.12389954475670793,4.871616931082555,,
35,-0.0007197570259450004,0.024462072178721428,129.48192596435547,117.5087387084961,0.3811800330877304,7.735625267028809,,,-0.002498845336958766,0.017564546316862106,125.92060089111328,113.11814880371094,0.2006000131368637,3.1734375953674316,,,0.0008263809140771627,0.031314000487327576,131.97686767578125,119.38960266113281,0.5289000868797302,13.237500190734863,,,0.0012208651387542394,0.006454034972420773,2.25035175497835,2.5970825465694967,0.1332292012171282,4.303361007216845,,
36,-0.001106760501716053,0.024134378880262375,127.5533432006836,117.94571838378906,0.38114002645015715,7.895312738418579,,,-0.0028405331540852785,0.017349131405353546,122.38782501220703,114.26185607910156,0.19140000641345978,3.339062452316284,,,3.783060310524888e-05,0.03204219043254852,131.13430786132812,121.03894805908203,0.5278000235557556,13.40000057220459,,,0.0010742846733352652,0.00695502665190582,3.2182429896988802,2.5167079222164674,0.13827256501249569,4.6710126385773965,,
37,-0.0008551425533369183,0.023163995146751402,127.41882629394532,116.8094482421875,0.4221200257539749,7.10500020980835,,,-0.0028532235883176327,0.017039800062775612,121.71772003173828,112.63923645019531,0.20440001785755157,3.4234375953674316,,,0.0008664753404445946,0.03188943862915039,130.91201782226562,118.53033447265625,0.5556000471115112,13.15625,,,0.0013449709174141273,0.006786996775301292,3.896853977325483,2.444697164326964,0.14086645707632733,4.476089588623696,,
38,-0.0005060477546066977,0.02268204092979431,126.6146484375,116.90315093994141,0.43972002863883974,6.873125076293945,,,-0.0025350849609822035,0.016957402229309082,124.08958435058594,112.42749786376953,0.29840001463890076,3.151562452316284,,,0.0010346595663577318,0.03193856030702591,129.49794006347656,119.65696716308594,0.5529000163078308,13.300000190734863,,,0.0012912195519957331,0.006703964305442905,2.219022166857583,2.8420264549906835,0.10238216780711595,4.598969206872388,,
39,-0.0008067865972407162,0.0218247938901186,126.46104125976562,116.50263824462891,0.4244800239801407,6.678437566757202,,,-0.0032366965897381306,0.016581980511546135,122.64730072021484,112.54385375976562,0.2322000116109848,3.495312452316284,,,0.0011505242437124252,0.031911954283714294,129.12820434570312,118.22772979736328,0.5199999809265137,14.125,,,0.0015779713484732679,0.006526502915737734,2.352952214845198,2.359014605342263,0.12309490939713164,4.729839176060651,,
40,-0.0006588922115042806,0.021096444875001907,126.96634674072266,116.10460815429687,0.4448200285434723,6.14656252861023,,,-0.0029858157504349947,0.016415107995271683,122.24874114990234,111.95133209228516,0.24780002236366272,3.215625047683716,,,0.0010583678958937526,0.031774770468473434,130.3537139892578,117.71570587158203,0.5481000542640686,12.731249809265137,,,0.001579880496406286,0.0065250348823150455,3.0427951537175297,2.3610160826784936,0.12702558503150715,4.201359099356887,,
41,-0.0011213343474082648,0.020551519095897676,126.02498931884766,115.70750122070312,0.45066003799438475,6.297812557220459,,,-0.002979031763970852,0.01644374616444111,122.37921142578125,112.37438201904297,0.264100044965744,3.082812547683716,,,0.0009908460779115558,0.031276553869247437,128.40321350097656,116.93758392333984,0.5293000340461731,15.612500190734863,,,0.0014586670958252165,0.006299650065363846,2.3189159266398374,1.9320585116381301,0.11009674657113862,5.2895699025050344,,
42,-0.0009896320174448193,0.02023992910981178,126.377001953125,116.04485321044922,0.4631000518798828,5.737812471389771,,,-0.0030884731095284224,0.0162486732006073,120.9735336303711,112.74199676513672,0.25050002336502075,2.832812547683716,,,0.0009092326508834958,0.03185732290148735,128.85330200195312,118.62887573242188,0.5670000910758972,13.418749809265137,,,0.0014257593227123692,0.006674885111825119,3.2565396507475395,2.323649407336279,0.1310638948843325,4.43882017657829,,
43,-0.0010678981838282199,0.019880740717053414,125.93841552734375,115.65788421630859,0.47440003156661986,5.78500018119812,,,-0.003262540325522423,0.015951508656144142,121.57192993164062,111.00485229492188,0.2857000529766083,2.932812452316284,,,0.0009681974770501256,0.03138672932982445,128.96530151367188,117.7007064819336,0.5449000597000122,14.74375057220459,,,0.0015376574823189654,0.006584576452557519,2.8186300045739268,2.6687541418646186,0.10966281579920462,5.0501566936994635,,
44,-0.0008432962698861956,0.019788270816206932,125.25640258789062,115.72202911376954,0.47334004640579225,5.592812585830688,,,-0.0031751475762575865,0.01610192283987999,121.03689575195312,112.22111511230469,0.2953999936580658,2.817187547683716,,,0.0019480567425489426,0.03128115460276604,127.78435516357422,117.6482162475586,0.5493000745773315,14.15625,,,0.0018358589189654444,0.006534083311039491,2.5403816525800664,2.216883371582195,0.10208740959034104,4.813733896411442,,
45,-0.0009004273255413864,0.019426801055669785,123.80633697509765,114.46737213134766,0.45872002840042114,5.9896876335144045,,,-0.0031040278263390064,0.01584361121058464,119.72164916992188,111.2912826538086,0.25690004229545593,3.121875047683716,,,0.0008920947439037263,0.030669808387756348,125.7491455078125,115.59095001220703,0.5524000525474548,15.36875057220459,,,0.001521812600078362,0.00638611301497871,2.353962615771032,1.8369631108321534,0.11868275336808848,5.276584897620726,,
46,-0.0010096192127093673,0.01917203180491924,124.06172637939453,114.11928100585938,0.460720032453537,5.76812515258789,,,-0.0031876431312412024,0.015709880739450455,118.10641479492188,110.48192596435547,0.2760000228881836,2.9125001430511475,,,0.0008425004780292511,0.03013591095805168,126.05774688720703,116.04314422607422,0.542400062084198,13.68125057220459,,,0.001444177341663032,0.006217221769226512,3.3695332905555166,2.14161257774977,0.10661486296551927,4.4908026732076545,,
47,-0.0005233027157373726,0.018818986602127552,123.77354736328125,114.70611419677735,0.470460045337677,5.9803125858306885,,,-0.0029364326037466526,0.015380035154521465,120.82147979736328,111.18262481689453,0.32430002093315125,2.5765626430511475,,,0.0014578158734366298,0.029037879779934883,125.6086654663086,117.5544204711914,0.5765000581741333,13.975000381469727,,,0.0017733618239399085,0.0058031425526063945,1.8024158974184108,2.28081833356192,0.10402705007259756,4.627503624438533,,
48,-0.0009867824875982479,0.018399645388126374,124.29306182861328,115.04881134033204,0.4711200356483459,5.329062509536743,,,-0.003030905732885003,0.015159061178565025,119.57350158691406,110.45649719238281,0.271699994802475,2.862499952316284,,,0.0010517799528315663,0.027037762105464935,126.42768859863281,117.12950134277344,0.5614000558853149,11.137499809265137,,,0.0015185042642690688,0.004944765547275737,2.731587808451197,2.651138016048287,0.11500398698898284,3.389911557380099,,
49,-0.0006339312589261681,0.018106365390121937,123.5894058227539,114.1444305419922,0.45338002443313596,5.92562518119812,,,-0.0027016191743314266,0.015151416882872581,118.8533935546875,109.09831237792969,0.2953999936580658,2.6328125,,,0.001423715497367084,0.02502056583762169,125.44152069091797,117.10316467285156,0.5533000230789185,11.662500381469727,,,0.0014902769330620296,0.00406572765146611,2.795983299098556,3.0012414913833387,0.10826607013005413,3.6868189314497983,,
50,-0.0006299640401266516,0.017780258879065515,123.61169128417968,113.54364471435547,0.4718800365924835,5.716250038146972,,,-0.001715853693895042,0.01501303818076849,118.67495727539062,108.45856475830078,0.3360000252723694,2.495312452316284,,,0.0004587142320815474,0.0225864015519619,125.55471801757812,116.3619384765625,0.5758000612258911,10.206250190734863,,,0.0009292866471360468,0.0031189818752591345,2.7902312960063895,2.9938950987044843,0.09039960551023254,3.1082360552176844,,
51,-0.0003784933884162456,0.01764606200158596,123.78328094482421,113.69705047607422,0.4542000412940979,6.086562633514404,,,-0.001496575423516333,0.014787822030484676,118.5400390625,108.2610855102539,0.3456000089645386,3.057812452316284,,,0.0011085165897384286,0.020696815103292465,126.52774047851562,116.32784271240234,0.5506000518798828,8.631250381469727,,,0.0010582527699676046,0.0028366857022786712,3.0752518367052852,3.155532636529974,0.08118527101568586,2.71816810265941,,
52,-0.000873954757116735,0.018488746508955954,122.38177795410157,113.30161895751954,0.41326003074645995,7.3953125953674315,,,-0.0015441383002325892,0.01466185413300991,115.90350341796875,108.59608459472656,0.29749998450279236,3.207812547683716,,,0.00013784790644422174,0.02324835956096649,124.87016296386719,115.85163879394531,0.5492000579833984,12.356249809265137,,,0.0006461935202961624,0.0036667990679005746,3.6871856661042206,2.822927301035131,0.10888883303547003,4.0507109232520735,,
53,-0.0005057852555182763,0.01958941910415888,123.11935119628906,113.82627410888672,0.41462003588676455,7.673437690734863,,,-0.0009826751193031669,0.014630379155278206,117.60506439208984,109.20213317871094,0.2737000286579132,2.651562452316284,,,9.87800958682783e-05,0.02604604884982109,126.7341079711914,115.67606353759766,0.5746000409126282,13.52500057220459,,,0.00044180894167556784,0.005070563908780505,3.380036116628315,2.6563187595684266,0.13450637506629295,5.122308045080496,,
54,3.446353039180394e-05,0.020202861167490482,122.1713623046875,112.67949676513672,0.42014004588127135,7.800000143051148,,,-0.0015548509545624256,0.014491262845695019,116.12828826904297,109.2620620727539,0.27560001611709595,2.542187452316284,,,0.0010194065980613232,0.027383532375097275,124.5611572265625,114.16139221191406,0.5829000473022461,13.693750381469727,,,0.0009663325774025652,0.006038682140097826,3.487364029408651,1.9630333283298202,0.14301342145732057,5.417425530721116,,
55,1.6813213005661964e-05,0.020364891178905963,121.80642395019531,111.61934661865234,0.4204600155353546,8.312187576293946,,,-0.0009124832577072084,0.01434948481619358,116.08285522460938,106.64533996582031,0.29260000586509705,2.464062452316284,,,0.0010013990104198456,0.02791597880423069,123.76385498046875,113.80805969238281,0.6096000075340271,14.631250381469727,,,0.0008152641876517645,0.006524915762719752,3.2222883832989186,2.945397993143885,0.14022534935663256,5.756356392750482,,
56,-4.0381161670666185e-05,0.0206912936642766,121.43209686279297,111.80526580810547,0.406520015001297,8.33312497138977,,,-0.0009206812828779221,0.014529123902320862,116.75350189208984,107.29161834716797,0.2663000226020813,2.6156251430511475,,,0.000511455349624157,0.028686249628663063,123.96016693115234,114.43684387207031,0.5644000172615051,14.949999809265137,,,0.0005590903596678113,0.006991828157276017,2.9078064208529493,2.897538662603791,0.13397566021394464,5.820951265399292,,
57,-0.0004594074773194734,0.0207922862842679,121.20940856933593,111.61949768066407,0.4391800582408905,8.113125133514405,,,-0.0013108010170981288,0.014381658285856247,115.9611587524414,107.9156494140625,0.31690001487731934,2.3140625953674316,,,-3.816497337538749e-05,0.02916482836008072,123.82772827148438,113.95525360107422,0.5986000895500183,15.074999809265137,,,0.0005252945286135332,0.007084031640226632,3.1936637719923913,2.4896619654422816,0.12289082439895484,5.813908838595847,,
58,-0.00021882571454625576,0.020916599966585635,120.96170501708984,111.16090087890625,0.41558003425598145,8.548437595367432,,,-0.0008334492449648678,0.014289489947259426,116.05622863769531,107.96595001220703,0.25870001316070557,2.137500047683716,,,0.0007368475198745728,0.029398910701274872,124.02545928955078,113.23406219482422,0.573900043964386,15.949999809265137,,,0.00059249133646706,0.007321889495219289,3.2808079465883195,2.074707616478031,0.14172175513044824,6.3799027429658,,
